3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	14: H42	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	14: H42	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	14: H42	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	15: H43	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	15: H43	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	15: H43	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	15: H43	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	16: H44	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	16: H44	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	16: H44	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	16: H44	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		2: Deo	17: D801	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		2: Deo	17: D801	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		2: Deo	17: D801	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		2: Deo	17: D801	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False				False	True			False	False		null
